Unnamed: 0,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid,Gender_Race,area_bin
5822,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_142.jpg,671.0,619.0,862.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1340.0,0.031319233908582,Male,White,True,Male_White,1.0
5823,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_860.jpg,640.0,168.0,772.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.0443589154411764,Male,Asian,True,Male_Asian,1.0
5824,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_860.jpg,152.0,210.0,206.0,282.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.0055836397058823,Male,White,True,Male_White,0.0
5825,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_910.jpg,229.0,191.0,278.0,250.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.004133590318448,Male,White,True,Male_White,0.0
5826,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_910.jpg,430.0,71.0,467.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0024864453696925,Male,White,True,Male_White,0.0
5827,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_910.jpg,844.0,113.0,891.0,169.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0037632686676427,Male,White,True,Male_White,0.0
5839,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_843.jpg,472.0,206.0,614.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,591.0,0.0455200401861252,Male,White,True,Male_White,1.0
5840,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_437.jpg,124.0,60.0,302.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,685.0,0.0614108120437956,Female,White,True,Female_White,2.0
5841,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_437.jpg,626.0,160.0,838.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,685.0,0.0858348540145985,Male,White,True,Male_White,3.0
5842,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_431.jpg,278.0,150.0,338.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0057907997399219,Male,White,True,Male_White,0.0
5844,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_865.jpg,772.0,166.0,836.0,232.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,682.0,0.0060483870967741,Female,White,True,Female_White,0.0
5847,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_3.jpg,372.0,159.0,802.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1159.0,0.2061566409620362,Male,White,True,Male_White,7.0
5848,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_228.jpg,638.0,54.0,704.0,116.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,680.0,0.0058766084558823,Male,White,True,Male_White,0.0
5849,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_796.jpg,327.0,101.0,634.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1332.0,0.1105135897616366,Male,White,True,Male_White,4.0
5850,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_113.jpg,270.0,4.0,546.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.15413818359375,Female,White,True,Female_White,5.0
5851,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_547.jpg,780.0,154.0,972.0,300.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0400805270863836,Male,White,True,Male_White,1.0
5852,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_944.jpg,280.0,317.0,387.0,453.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0104033217423133,Female,White,True,Female_White,0.0
5853,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_944.jpg,461.0,259.0,541.0,392.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0076066068814055,Female,White,True,Female_White,0.0
5854,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_944.jpg,616.0,344.0,717.0,477.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0096033411877745,Female,White,True,Female_White,0.0
5855,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_579.jpg,616.0,106.0,678.0,206.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0078837076822916,Male,White,True,Male_White,0.0
5859,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_143.jpg,286.0,202.0,366.0,328.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,682.0,0.0144336510263929,Male,White,True,Male_White,0.0
5860,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_143.jpg,392.0,182.0,478.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0160087518328445,Male,White,True,Male_White,0.0
5861,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_143.jpg,568.0,252.0,656.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.015625,Male,White,True,Male_White,0.0
5862,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_143.jpg,740.0,154.0,822.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0197259897360703,Male,White,True,Male_White,0.0
5865,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_32.jpg,291.0,118.0,350.0,169.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.004296018366228,Male,White,True,Male_White,0.0
5866,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_32.jpg,429.0,135.0,484.0,193.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0045544362207602,Male,White,True,Male_White,0.0
5873,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_636.jpg,403.0,227.0,686.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1365.0,0.0900977277930402,Male,White,True,Male_White,3.0
5880,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_147.jpg,338.0,96.0,420.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0152418100292825,Male,White,True,Male_White,0.0
5881,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_147.jpg,644.0,124.0,726.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.014303852489019,Male,White,True,Male_White,0.0
5882,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_935.jpg,262.0,236.0,366.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0171692132639791,Male,White,True,Male_White,0.0
5883,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_935.jpg,732.0,318.0,870.0,456.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,769.0,0.0241842083875162,Male,White,True,Male_White,0.0
5888,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_353.jpg,482.0,86.0,748.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.1650594075520833,Male,White,True,Male_White,6.0
5889,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_851.jpg,178.0,332.0,893.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1722.0,0.3580417256460511,Male,White,True,Male_White,13.0
5890,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_871.jpg,768.0,380.0,848.0,434.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.006176793557833,Male,White,True,Male_White,0.0
5892,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_324.jpg,366.0,219.0,582.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1421.0,0.0431969123856439,Male,White,True,Male_White,1.0
5894,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_412.jpg,714.0,332.0,782.0,440.0,0.0,0.0,0.0,0.0,1.0,1.0,1024.0,682.0,0.0105159457478005,Male,White,True,Male_White,0.0
5895,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_412.jpg,794.0,256.0,870.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.013276667888563,Male,White,True,Male_White,0.0
5897,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_883.jpg,448.0,68.0,534.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,424.0,0.0253537735849056,Male,White,True,Male_White,0.0
5898,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_883.jpg,668.0,28.0,722.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,424.0,0.0101986291273584,Male,White,True,Male_White,0.0
5899,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_883.jpg,756.0,90.0,826.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,424.0,0.0158000442216981,Male,White,True,Male_White,0.0
5902,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_922.jpg,191.0,597.0,302.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1421.0,0.012281596366995,Female,White,True,Female_White,0.0
5903,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_922.jpg,67.0,608.0,123.0,688.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1421.0,0.0030788177339901,Female,White,True,Female_White,0.0
5906,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_863.jpg,283.0,62.0,344.0,172.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0095940474011713,Male,White,True,Male_White,0.0
5907,26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_863.jpg,598.0,46.0,664.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.008681826500732,Male,White,True,Male_White,0.0
5910,27--Spa/27_Spa_Spa_27_305.jpg,120.0,214.0,516.0,478.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.1329345703125,Female,White,True,Female_White,4.0
5911,27--Spa/27_Spa_Spa_27_348.jpg,344.0,432.0,426.0,498.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,732.0,0.0072201588114754,Female,White,True,Female_White,0.0
5912,27--Spa/27_Spa_Spa_27_348.jpg,416.0,150.0,480.0,222.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,732.0,0.0061475409836065,Female,Asian,True,Female_Asian,0.0
5913,27--Spa/27_Spa_Spa_27_550.jpg,541.0,28.0,1005.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1087.0,0.2455295538178472,Female,Asian,True,Female_Asian,9.0
5917,27--Spa/27_Spa_Spa_27_135.jpg,357.0,1168.0,528.0,1444.0,0.0,0.0,0.0,0.0,1.0,1.0,1024.0,1536.0,0.0300064086914062,Female,White,True,Female_White,1.0
5918,27--Spa/27_Spa_Spa_27_600.jpg,184.0,170.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,780.0,0.0066105769230769,Male,White,True,Male_White,0.0
5919,27--Spa/27_Spa_Spa_27_600.jpg,650.0,338.0,734.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,780.0,0.011358173076923,Female,White,True,Female_White,0.0
5920,27--Spa/27_Spa_Spa_27_207.jpg,356.0,150.0,422.0,288.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,411.0,0.0216411952554744,Female,White,True,Female_White,0.0
5921,27--Spa/27_Spa_Spa_27_703.jpg,160.0,350.0,382.0,508.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,697.0,0.0491447722381635,Female,White,True,Female_White,1.0
5922,27--Spa/27_Spa_Spa_27_581.jpg,66.0,276.0,107.0,334.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0033852268586005,Female,White,True,Female_White,0.0
5923,27--Spa/27_Spa_Spa_27_581.jpg,595.0,252.0,625.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0017936862244897,Female,White,True,Female_White,0.0
5924,27--Spa/27_Spa_Spa_27_581.jpg,827.0,290.0,868.0,343.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.003093396956997,Female,White,True,Female_White,0.0
5926,27--Spa/27_Spa_Spa_27_439.jpg,564.0,238.0,618.0,300.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.005108642578125,Female,White,True,Female_White,0.0
5927,27--Spa/27_Spa_Spa_27_439.jpg,74.0,320.0,142.0,410.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.00933837890625,Male,White,True,Male_White,0.0
5928,27--Spa/27_Spa_Spa_27_886.jpg,318.0,156.0,522.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0533065795898437,Female,White,True,Female_White,1.0
5929,27--Spa/27_Spa_Spa_27_525.jpg,278.0,136.0,704.0,480.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,682.0,0.2098377932551319,Female,White,True,Female_White,7.0
5930,27--Spa/27_Spa_Spa_27_741.jpg,166.0,254.0,288.0,366.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,468.0,0.0285122863247863,Female,White,True,Female_White,1.0
5931,27--Spa/27_Spa_Spa_27_37.jpg,178.0,210.0,454.0,466.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.1010248901903367,Female,White,True,Female_White,3.0
5932,27--Spa/27_Spa_Spa_27_23.jpg,160.0,118.0,848.0,546.0,0.0,0.0,0.0,0.0,1.0,1.0,1024.0,768.0,0.3744303385416667,Female,White,True,Female_White,14.0
5933,27--Spa/27_Spa_Spa_27_32.jpg,668.0,380.0,884.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0464620044052863,Female,White,True,Female_White,1.0
5934,27--Spa/27_Spa_Spa_27_465.jpg,668.0,368.0,882.0,520.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,682.0,0.0465771627565982,Female,White,True,Female_White,1.0
5935,27--Spa/27_Spa_Spa_27_372.jpg,542.0,316.0,848.0,474.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0691286145680819,Female,Asian,True,Female_Asian,2.0
5936,27--Spa/27_Spa_Spa_27_699.jpg,152.0,280.0,824.0,592.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.2997803806734992,Female,White,True,Female_White,11.0
5937,27--Spa/27_Spa_Spa_27_110.jpg,692.0,158.0,812.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,307.0,0.0351180781758957,Female,White,True,Female_White,1.0
5938,27--Spa/27_Spa_Spa_27_29.jpg,332.0,365.0,374.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0031227122986822,Female,White,True,Female_White,0.0
5939,27--Spa/27_Spa_Spa_27_29.jpg,669.0,353.0,719.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0050758372986822,Male,White,True,Male_White,0.0
5943,27--Spa/27_Spa_Spa_27_81.jpg,688.0,92.0,800.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,484.0,0.0519757231404958,Female,White,True,Female_White,1.0
5945,27--Spa/27_Spa_Spa_27_18.jpg,604.0,306.0,882.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,710.0,0.0932988556338028,Female,White,True,Female_White,3.0
5946,27--Spa/27_Spa_Spa_27_671.jpg,316.0,229.0,350.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0023334553440702,Female,White,True,Female_White,0.0
5947,27--Spa/27_Spa_Spa_27_671.jpg,677.0,231.0,716.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0036245767752562,Female,White,True,Female_White,0.0
5949,27--Spa/27_Spa_Spa_27_867.jpg,580.0,162.0,838.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0816879272460937,Female,White,True,Female_White,3.0
5950,27--Spa/27_Spa_Spa_27_228.jpg,465.0,270.0,677.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1279.0,0.0364206655590304,Female,White,True,Female_White,1.0
5951,27--Spa/27_Spa_Spa_27_228.jpg,402.0,719.0,614.0,939.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1279.0,0.0356113174354964,Female,White,True,Female_White,1.0
5953,27--Spa/27_Spa_Spa_27_464.jpg,216.0,54.0,634.0,314.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,720.0,0.1474066840277778,Female,White,True,Female_White,5.0
5954,27--Spa/27_Spa_Spa_27_51.jpg,216.0,114.0,566.0,330.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,436.0,0.1693305619266055,Female,White,True,Female_White,6.0
5955,27--Spa/27_Spa_Spa_27_425.jpg,158.0,206.0,384.0,332.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,762.0,0.036494217519685,Female,White,True,Female_White,1.0
5957,27--Spa/27_Spa_Spa_27_613.jpg,390.0,138.0,736.0,408.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,767.0,0.1189445485658409,Female,Asian,True,Female_Asian,4.0
5958,27--Spa/27_Spa_Spa_27_677.jpg,354.0,142.0,918.0,490.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.2806323206442166,Female,White,True,Female_White,10.0
5959,27--Spa/27_Spa_Spa_27_434.jpg,156.0,130.0,468.0,306.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,686.0,0.07817055393586,Female,Asian,True,Female_Asian,2.0
5960,27--Spa/27_Spa_Spa_27_871.jpg,436.0,216.0,684.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.07379150390625,Female,White,True,Female_White,2.0
5967,27--Spa/27_Spa_Spa_27_858.jpg,162.0,250.0,326.0,396.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,681.0,0.0343359948604992,Male,Asian,True,Male_Asian,1.0
5968,27--Spa/27_Spa_Spa_27_858.jpg,594.0,282.0,718.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0334296989720998,Female,Asian,True,Female_Asian,1.0
5970,27--Spa/27_Spa_Spa_27_559.jpg,554.0,212.0,750.0,324.0,0.0,0.0,0.0,0.0,1.0,1.0,1024.0,633.0,0.0338665086887835,Female,Asian,True,Female_Asian,1.0
5971,27--Spa/27_Spa_Spa_27_879.jpg,416.0,222.0,612.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0527114868164062,Female,White,True,Female_White,1.0
5973,27--Spa/27_Spa_Spa_27_400.jpg,566.0,690.0,732.0,786.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1024.0,0.01519775390625,Female,White,True,Female_White,0.0
5974,27--Spa/27_Spa_Spa_27_400.jpg,248.0,632.0,308.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0034332275390625,Female,White,True,Female_White,0.0
5977,27--Spa/27_Spa_Spa_27_725.jpg,718.0,556.0,952.0,712.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,769.0,0.0463568758127438,Female,White,True,Female_White,1.0
5980,27--Spa/27_Spa_Spa_27_784.jpg,216.0,230.0,304.0,316.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0108208272327964,Female,White,True,Female_White,0.0
5982,27--Spa/27_Spa_Spa_27_884.jpg,466.0,232.0,694.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.064361572265625,Female,White,True,Female_White,2.0
5983,27--Spa/27_Spa_Spa_27_726.jpg,376.0,382.0,442.0,448.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0062282668374816,Female,White,True,Female_White,0.0
5984,27--Spa/27_Spa_Spa_27_726.jpg,276.0,128.0,348.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.006176793557833,Female,Asian,True,Female_Asian,0.0
5985,27--Spa/27_Spa_Spa_27_849.jpg,482.0,194.0,726.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0712051391601562,Female,White,True,Female_White,2.0
5986,27--Spa/27_Spa_Spa_27_22.jpg,196.0,134.0,528.0,306.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0816480600292825,Female,White,True,Female_White,3.0
5987,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_288.jpg,680.0,292.0,756.0,376.0,1.0,0.0,0.0,0.0,1.0,1.0,1024.0,615.0,0.0101371951219512,Male,White,True,Male_White,0.0
5992,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_159.jpg,500.0,138.0,754.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.1343587239583333,Female,White,True,Female_White,5.0
5993,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_212.jpg,155.0,228.0,701.0,899.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,1392.0,0.257025356950431,Female,White,True,Female_White,9.0
6002,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_114.jpg,274.0,915.0,693.0,1405.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,1513.0,0.1325168849140779,Male,White,True,Male_White,4.0
6005,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_916.jpg,129.0,465.0,644.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1509.0,0.2392998778164347,Female,White,True,Female_White,8.0
6006,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_206.jpg,498.0,316.0,530.0,355.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,713.0,0.0017093267882187,Male,White,True,Male_White,0.0
6011,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_602.jpg,384.0,234.0,612.0,516.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,814.0,0.0771364404176904,Male,White,True,Male_White,2.0
6016,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_291.jpg,352.0,238.0,440.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0143649193548387,Female,White,True,Female_White,0.0
6017,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_291.jpg,506.0,130.0,586.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0126008064516129,Male,White,True,Male_White,0.0
6018,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_291.jpg,696.0,200.0,784.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0173891129032258,Female,White,True,Female_White,0.0
6021,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_302.jpg,152.0,232.0,362.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,739.0,0.0799221921515561,Female,White,True,Female_White,2.0
6022,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_302.jpg,694.0,22.0,912.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,739.0,0.0835430057510148,Female,White,True,Female_White,3.0
6023,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_918.jpg,476.0,100.0,596.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0362141927083333,Female,White,True,Female_White,1.0
6025,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_935.jpg,220.0,74.0,366.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,814.0,0.0392352579852579,Male,White,True,Male_White,1.0
6026,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_509.jpg,294.0,80.0,474.0,286.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,672.0,0.0538853236607142,Female,White,True,Female_White,1.0
6027,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_509.jpg,622.0,138.0,722.0,262.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,672.0,0.0180199032738095,Male,White,True,Male_White,0.0
6028,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_520.jpg,587.0,181.0,680.0,328.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0097734889732796,Female,White,True,Female_White,0.0
6029,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_520.jpg,203.0,368.0,278.0,475.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0057371259608345,Female,White,True,Female_White,0.0
6043,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_202.jpg,174.0,198.0,712.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1392.0,0.250994802891523,Female,White,True,Female_White,9.0
6048,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_72.jpg,215.0,239.0,677.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1392.0,0.1902571053340517,Female,White,True,Female_White,7.0
6050,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_578.jpg,462.0,362.0,528.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0081156204245973,Female,White,True,Female_White,0.0
6051,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_578.jpg,564.0,348.0,642.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0118216965592972,Male,White,True,Male_White,0.0
6052,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_578.jpg,822.0,328.0,930.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0247071742313323,Male,White,True,Male_White,0.0
6057,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_733.jpg,133.0,165.0,242.0,282.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0091172046577598,Male,White,True,Male_White,0.0
6058,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_733.jpg,288.0,195.0,368.0,323.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.007320644216691,Male,White,True,Male_White,0.0
6059,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_733.jpg,459.0,165.0,518.0,288.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0051880776445827,Male,White,True,Male_White,0.0
6060,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_733.jpg,661.0,139.0,725.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0042551244509516,Male,White,True,Male_White,0.0
6061,28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_733.jpg,861.0,469.0,986.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0145662232338945,Male,White,True,Male_White,0.0
