,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid
2890,13--Interview/13_Interview_Interview_2_People_Visible_13_59.jpg,557.0,367.0,590.0,425.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0018253326416015,Female,White,True
2891,13--Interview/13_Interview_Interview_2_People_Visible_13_59.jpg,707.0,292.0,755.0,364.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0032958984375,Male,Indian,True
2892,13--Interview/13_Interview_Interview_2_People_Visible_13_59.jpg,802.0,305.0,831.0,395.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,1024.0,0.0024890899658203,Male,Undetermined,True
2893,13--Interview/13_Interview_Interview_Sequences_13_320.jpg,452.0,142.0,510.0,222.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,746.0,0.0060740616621983,Male,White,True
2894,13--Interview/13_Interview_Interview_On_Location_13_833.jpg,320.0,80.0,620.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,667.0,0.1625163980509745,Male,White,True
2895,13--Interview/13_Interview_Interview_2_People_Visible_13_222.jpg,314.0,216.0,614.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.154876708984375,Male,Indian,True
2896,13--Interview/13_Interview_Interview_Sequences_13_166.jpg,292.0,32.0,598.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.2054443359375,Female,White,True
2897,13--Interview/13_Interview_Interview_Sequences_13_776.jpg,310.0,78.0,592.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,634.0,0.164191886829653,Female,White,True
2898,13--Interview/13_Interview_Interview_On_Location_13_17.jpg,350.0,8.0,812.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,700.0,0.4163671875,Male,Indian,True
2899,13--Interview/13_Interview_Interview_On_Location_13_30.jpg,451.0,64.0,712.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1552.0,0.0661841323695232,Male,White,True
2900,13--Interview/13_Interview_Interview_Sequences_13_56.jpg,268.0,210.0,366.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0179443359375,Male,White,True
2901,13--Interview/13_Interview_Interview_2_People_Visible_13_273.jpg,184.0,6.0,502.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,798.0,0.1665589755639097,Male,Indian,True
2902,13--Interview/13_Interview_Interview_On_Location_13_312.jpg,542.0,218.0,672.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0386056286549707,Female,White,True
2903,13--Interview/13_Interview_Interview_Sequences_13_920.jpg,598.0,74.0,700.0,222.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,673.0,0.0219051820208023,Male,White,True
2904,13--Interview/13_Interview_Interview_On_Location_13_303.jpg,406.0,122.0,737.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1276.0,0.1167826398413009,Male,White,True
2905,13--Interview/13_Interview_Interview_2_People_Visible_13_329.jpg,280.0,112.0,374.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0242241753472222,Male,White,True
2906,13--Interview/13_Interview_Interview_Sequences_13_520.jpg,222.0,144.0,294.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,698.0,0.0090660816618911,Female,Indian,True
2907,13--Interview/13_Interview_Interview_Sequences_13_520.jpg,320.0,144.0,392.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,698.0,0.0110807664756447,Male,Indian,True
2908,13--Interview/13_Interview_Interview_Sequences_13_520.jpg,776.0,200.0,868.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,698.0,0.0136438932664756,Female,Indian,True
2909,13--Interview/13_Interview_Interview_Sequences_13_452.jpg,189.0,267.0,697.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1485.0,0.2238268097643097,Male,Asian,True
2910,13--Interview/13_Interview_Interview_On_Location_13_549.jpg,606.0,62.0,630.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,374.0,0.0021306818181818,Male,White,True
2911,13--Interview/13_Interview_Interview_On_Location_13_549.jpg,713.0,64.0,736.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,374.0,0.0019217914438502,Male,White,True
2912,13--Interview/13_Interview_Interview_On_Location_13_549.jpg,812.0,76.0,834.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,374.0,0.0015510110294117,Male,White,True
2913,13--Interview/13_Interview_Interview_On_Location_13_549.jpg,923.0,65.0,948.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,374.0,0.0020889037433155,Male,White,True
2914,13--Interview/13_Interview_Interview_2_People_Visible_13_305.jpg,368.0,83.0,651.0,558.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0961013280106149,Female,White,True
2915,13--Interview/13_Interview_Interview_Sequences_13_858.jpg,272.0,112.0,430.0,302.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,640.0,0.045806884765625,Male,White,False
2916,13--Interview/13_Interview_Interview_Sequences_13_292.jpg,388.0,128.0,561.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1341.0,0.0293544055275913,Female,White,True
2917,13--Interview/13_Interview_Interview_Sequences_13_823.jpg,428.0,70.0,568.0,238.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,683.0,0.0336292093704245,Male,White,True
2918,13--Interview/13_Interview_Interview_On_Location_13_371.jpg,880.0,256.0,1008.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0238836017569546,Male,White,True
2919,13--Interview/13_Interview_Interview_On_Location_13_371.jpg,69.0,299.0,266.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0394342514641288,Male,White,True
2920,13--Interview/13_Interview_Interview_Sequences_13_269.jpg,476.0,116.0,664.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.073114934114202,Male,White,True
2921,13--Interview/13_Interview_Interview_2_People_Visible_13_419.jpg,480.0,80.0,600.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0157851390922401,Male,White,True
2922,13--Interview/13_Interview_Interview_Sequences_13_1043.jpg,508.0,218.0,663.0,438.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1283.0,0.0259554023772408,Male,Indian,True
2923,13--Interview/13_Interview_Interview_Sequences_13_1043.jpg,295.0,285.0,453.0,478.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1283.0,0.0232106756625097,Male,Indian,True
2924,13--Interview/13_Interview_Interview_Sequences_13_487.jpg,208.0,156.0,326.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,713.0,0.0258590462833099,Male,White,True
2925,13--Interview/13_Interview_Interview_2_People_Visible_13_481.jpg,490.0,210.0,734.0,548.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,661.0,0.1218442700453857,Female,Undetermined,True
2926,13--Interview/13_Interview_Interview_On_Location_13_76.jpg,351.0,98.0,595.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1524.0,0.056755967027559,Male,White,True
2927,13--Interview/13_Interview_Interview_Sequences_13_321.jpg,380.0,30.0,448.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,630.0,0.0082217261904761,Male,White,True
2928,13--Interview/13_Interview_Interview_On_Location_13_85.jpg,121.0,183.0,163.0,240.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,698.0,0.0033494135028653,Female,Asian,True
2929,13--Interview/13_Interview_Interview_On_Location_13_85.jpg,252.0,149.0,312.0,225.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,698.0,0.006379835243553,Female,Asian,True
2930,13--Interview/13_Interview_Interview_Sequences_13_147.jpg,372.0,2.0,798.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,572.0,0.3927420236013986,Male,White,True
2931,13--Interview/13_Interview_Interview_On_Location_13_253.jpg,429.0,211.0,646.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1525.0,0.0439113729508196,Male,Indian,True
2932,13--Interview/13_Interview_Interview_2_People_Visible_13_258.jpg,110.0,106.0,372.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,586.0,0.1388451898464164,Undetermined,White,True
2933,13--Interview/13_Interview_Interview_2_People_Visible_13_258.jpg,508.0,254.0,772.0,558.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,586.0,0.1337457337883959,Undetermined,White,True
2934,13--Interview/13_Interview_Interview_On_Location_13_684.jpg,385.0,95.0,446.0,165.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,682.0,0.0061142549486803,Male,Black,True
2935,13--Interview/13_Interview_Interview_On_Location_13_684.jpg,395.0,157.0,472.0,254.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0106949344758064,Male,White,True
2936,13--Interview/13_Interview_Interview_On_Location_13_684.jpg,581.0,177.0,643.0,267.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0079900568181818,Female,White,True
2937,13--Interview/13_Interview_Interview_On_Location_13_684.jpg,643.0,131.0,702.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0107293003115835,Male,White,True
2938,13--Interview/13_Interview_Interview_On_Location_13_504.jpg,304.0,212.0,342.0,267.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0026575724283854,Male,White,True
2939,13--Interview/13_Interview_Interview_On_Location_13_504.jpg,427.0,199.0,465.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0026092529296875,Male,White,True
2940,13--Interview/13_Interview_Interview_On_Location_13_504.jpg,634.0,265.0,655.0,330.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.0017356872558593,Male,Undetermined,True
2941,13--Interview/13_Interview_Interview_Sequences_13_235.jpg,14.0,90.0,184.0,466.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,483.0,0.1292378364389234,Male,White,True
2942,13--Interview/13_Interview_Interview_Sequences_13_235.jpg,268.0,82.0,458.0,466.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,483.0,0.1475155279503105,Male,White,True
2943,13--Interview/13_Interview_Interview_Sequences_13_235.jpg,528.0,72.0,680.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,483.0,0.1204710144927536,Male,White,True
2944,13--Interview/13_Interview_Interview_Sequences_13_921.jpg,420.0,466.0,668.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1571.0,0.0576563494589433,Male,White,True
2945,13--Interview/13_Interview_Interview_Sequences_13_72.jpg,176.0,10.0,566.0,442.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,572.0,0.2876420454545454,Female,White,True
2946,14--Traffic/14_Traffic_Traffic_14_650.jpg,556.0,64.0,742.0,320.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,500.0,0.093,Female,White,True
2947,14--Traffic/14_Traffic_Traffic_14_287.jpg,337.0,296.0,425.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1501.0,0.0063551382411725,Female,White,True
2948,14--Traffic/14_Traffic_Traffic_14_621.jpg,455.0,220.0,705.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1540.0,0.0621448863636363,Male,White,True
2949,14--Traffic/14_Traffic_Traffic_14_446.jpg,402.0,228.0,454.0,292.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,768.0,0.0042317708333333,Male,Indian,True
2950,14--Traffic/14_Traffic_Traffic_14_223.jpg,126.0,364.0,192.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.01275634765625,Male,Asian,True
2951,14--Traffic/14_Traffic_Traffic_14_223.jpg,280.0,466.0,344.0,570.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,576.0,0.0112847222222222,Male,Asian,True
2952,14--Traffic/14_Traffic_Traffic_14_913.jpg,161.0,190.0,208.0,268.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,732.0,0.0048908171106557,Male,White,True
2953,14--Traffic/14_Traffic_Traffic_14_418.jpg,104.0,128.0,208.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,663.0,0.024203431372549,Male,White,True
2954,14--Traffic/14_Traffic_Traffic_14_418.jpg,326.0,106.0,454.0,208.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,663.0,0.0192307692307692,Male,White,True
2955,14--Traffic/14_Traffic_Traffic_14_418.jpg,730.0,52.0,838.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,663.0,0.0225890837104072,Male,White,True
2956,14--Traffic/14_Traffic_Traffic_14_418.jpg,452.0,300.0,556.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,663.0,0.025735294117647,Male,White,True
2957,14--Traffic/14_Traffic_Traffic_14_735.jpg,800.0,500.0,940.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,911.0,0.026413282107574,Male,White,True
2958,14--Traffic/14_Traffic_Traffic_14_735.jpg,384.0,482.0,464.0,576.0,0.0,0.0,1.0,0.0,0.0,1.0,1024.0,911.0,0.0080611964873765,Female,White,True
2959,14--Traffic/14_Traffic_Traffic_14_1004.jpg,318.0,168.0,753.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1537.0,0.1727410082547169,Female,White,True
2960,14--Traffic/14_Traffic_Traffic_14_761.jpg,746.0,158.0,862.0,316.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,765.0,0.0233966503267973,Male,White,True
2961,14--Traffic/14_Traffic_Traffic_14_514.jpg,589.0,263.0,690.0,392.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1403.0,0.0090688758464005,Male,Indian,True
2962,14--Traffic/14_Traffic_Traffic_14_531.jpg,165.0,300.0,748.0,1021.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1536.0,0.2672468821207682,Female,Indian,True
2963,14--Traffic/14_Traffic_Traffic_14_262.jpg,204.0,207.0,241.0,254.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0016584396362304,Male,White,True
2964,14--Traffic/14_Traffic_Traffic_14_262.jpg,435.0,203.0,487.0,266.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0031242370605468,Male,White,True
2965,14--Traffic/14_Traffic_Traffic_14_262.jpg,798.0,245.0,842.0,289.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0018463134765625,Male,White,True
2966,14--Traffic/14_Traffic_Traffic_14_704.jpg,598.0,70.0,718.0,262.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,679.0,0.0331369661266568,Female,White,True
2967,14--Traffic/14_Traffic_Traffic_14_939.jpg,350.0,325.0,725.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1280.0,0.135040283203125,Female,White,True
2968,14--Traffic/14_Traffic_Traffic_14_325.jpg,320.0,275.0,672.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1365.0,0.1269230769230769,Female,Black,True
2969,14--Traffic/14_Traffic_Traffic_14_816.jpg,464.0,142.0,532.0,206.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0055338541666666,Male,White,True
2970,14--Traffic/14_Traffic_Traffic_14_816.jpg,240.0,292.0,292.0,366.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0048929850260416,Male,White,True
2971,14--Traffic/14_Traffic_Traffic_14_757.jpg,517.0,174.0,620.0,318.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1395.0,0.010383064516129,Female,Black,True
2972,14--Traffic/14_Traffic_Traffic_14_727.jpg,242.0,104.0,390.0,264.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0338579795021961,Female,Indian,True
2973,14--Traffic/14_Traffic_Traffic_14_727.jpg,596.0,104.0,730.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0333375274524158,Female,Indian,True
2974,14--Traffic/14_Traffic_Traffic_14_539.jpg,666.0,286.0,756.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1540.0,0.0079329849837662,Male,White,True
2975,14--Traffic/14_Traffic_Traffic_14_820.jpg,304.0,290.0,476.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,966.0,0.0417313664596273,Female,White,True
2976,14--Traffic/14_Traffic_Traffic_14_820.jpg,596.0,246.0,778.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,966.0,0.0445255887681159,Female,White,True
2977,14--Traffic/14_Traffic_Traffic_14_545.jpg,674.0,280.0,846.0,472.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,682.0,0.0472873900293255,Female,Indian,True
2978,14--Traffic/14_Traffic_Traffic_14_545.jpg,520.0,144.0,740.0,354.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,682.0,0.0661542338709677,Male,Indian,True
2979,14--Traffic/14_Traffic_Traffic_14_975.jpg,790.0,80.0,924.0,280.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0,0.051116943359375,Male,White,True
2980,14--Traffic/14_Traffic_Traffic_14_975.jpg,558.0,242.0,740.0,506.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0,0.091644287109375,Male,White,True
2981,14--Traffic/14_Traffic_Traffic_14_70.jpg,476.0,1133.0,532.0,1222.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1427.0,0.0034107831114225,Female,Undetermined,True
2982,14--Traffic/14_Traffic_Traffic_14_633.jpg,270.0,84.0,336.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0118903275988286,Male,White,True
2983,14--Traffic/14_Traffic_Traffic_14_888.jpg,663.0,127.0,724.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0051968892415364,Male,Black,True
2984,14--Traffic/14_Traffic_Traffic_14_888.jpg,504.0,201.0,562.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0050150553385416,Male,Black,True
2985,14--Traffic/14_Traffic_Traffic_14_888.jpg,339.0,121.0,404.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0076866149902343,Male,White,True
2986,14--Traffic/14_Traffic_Traffic_14_690.jpg,482.0,298.0,604.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0254678349194729,Male,Asian,True
2987,14--Traffic/14_Traffic_Traffic_14_775.jpg,446.0,96.0,622.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,679.0,0.0582198085419734,Female,White,True
2988,14--Traffic/14_Traffic_Traffic_14_389.jpg,567.0,218.0,621.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0057135340409956,Male,Indian,True
2989,14--Traffic/14_Traffic_Traffic_14_716.jpg,324.0,110.0,510.0,382.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,683.0,0.0723371156661786,Male,Undetermined,True
2990,14--Traffic/14_Traffic_Traffic_14_620.jpg,328.0,202.0,726.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1540.0,0.1307350852272727,Male,White,True
2991,15--Stock_Market/15_Stock_Market_Stock_Market_15_563.jpg,328.0,246.0,542.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,758.0,0.1031136625989446,Male,Asian,True
2992,15--Stock_Market/15_Stock_Market_Stock_Market_15_568.jpg,84.0,553.0,233.0,671.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1342.0,0.01279427859538,Male,Undetermined,False
2993,15--Stock_Market/15_Stock_Market_Stock_Market_15_729.jpg,662.0,46.0,926.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.15576171875,Male,White,True
2994,15--Stock_Market/15_Stock_Market_Stock_Market_15_801.jpg,334.0,18.0,704.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,685.0,0.2415887317518248,Female,Black,True
2995,15--Stock_Market/15_Stock_Market_Stock_Market_15_1019.jpg,442.0,113.0,655.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1069.0,0.0657686067586529,Male,White,True
2996,15--Stock_Market/15_Stock_Market_Stock_Market_15_679.jpg,454.0,220.0,818.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,895.0,0.1842877094972067,Female,White,True
2997,15--Stock_Market/15_Stock_Market_Stock_Market_15_767.jpg,816.0,206.0,892.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,704.0,0.0130726207386363,Male,Indian,True
2998,15--Stock_Market/15_Stock_Market_Stock_Market_15_767.jpg,60.0,22.0,182.0,338.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,704.0,0.0534778941761363,Male,White,True
2999,15--Stock_Market/15_Stock_Market_Stock_Market_15_614.jpg,504.0,160.0,592.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,648.0,0.0161795910493827,Female,White,True
3000,15--Stock_Market/15_Stock_Market_Stock_Market_15_614.jpg,800.0,154.0,894.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,648.0,0.0201159818672839,Female,White,True
3001,15--Stock_Market/15_Stock_Market_Stock_Market_15_614.jpg,832.0,64.0,918.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,648.0,0.0202184606481481,Male,White,True
3002,15--Stock_Market/15_Stock_Market_Stock_Market_15_614.jpg,78.0,300.0,204.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,648.0,0.0281032986111111,Female,Black,True
3003,15--Stock_Market/15_Stock_Market_Stock_Market_15_442.jpg,470.0,298.0,690.0,556.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,768.0,0.072174072265625,Male,White,True
3004,15--Stock_Market/15_Stock_Market_Stock_Market_15_816.jpg,208.0,48.0,292.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0132114751098096,Female,Asian,True
3005,15--Stock_Market/15_Stock_Market_Stock_Market_15_479.jpg,220.0,430.0,336.0,578.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,809.0,0.0207238875154511,Male,White,True
3006,15--Stock_Market/15_Stock_Market_Stock_Market_15_479.jpg,622.0,432.0,744.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,809.0,0.0268029588998763,Male,White,True
3007,15--Stock_Market/15_Stock_Market_Stock_Market_15_479.jpg,488.0,366.0,576.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,809.0,0.0140219406674907,Male,White,True
3008,15--Stock_Market/15_Stock_Market_Stock_Market_15_395.jpg,430.0,230.0,528.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,609.0,0.0191720545977011,Male,White,True
3009,15--Stock_Market/15_Stock_Market_Stock_Market_15_216.jpg,480.0,653.0,544.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0034315519765739,Male,White,True
3010,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,272.0,450.0,311.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.002230508784773,Male,White,True
3011,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,183.0,370.0,227.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0032714128843338,Female,White,True
3012,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,71.0,346.0,111.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0028596266471449,Female,White,True
3013,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,378.0,297.0,413.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0023520429172767,Female,White,True
3014,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,233.0,271.0,275.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0031227122986822,Male,White,True
3015,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,78.0,255.0,119.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0032242290446559,Male,White,True
3016,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,520.0,260.0,562.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0034229730966325,Male,White,True
3017,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,664.0,277.0,704.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0028596266471449,Male,White,True
3018,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,636.0,281.0,669.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0020289051061493,Female,White,True
3019,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,798.0,290.0,839.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0031656066983894,Male,White,True
3020,15--Stock_Market/15_Stock_Market_Stock_Market_15_624.jpg,896.0,283.0,936.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0026308565153733,Male,White,True
3021,15--Stock_Market/15_Stock_Market_Stock_Market_15_561.jpg,448.0,106.0,594.0,326.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,586.0,0.0535276237201365,Male,White,True
3022,15--Stock_Market/15_Stock_Market_Stock_Market_15_260.jpg,654.0,84.0,740.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,702.0,0.0145955751424501,Male,White,True
3023,15--Stock_Market/15_Stock_Market_Stock_Market_15_260.jpg,258.0,42.0,334.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,702.0,0.0114182692307692,Female,Black,True
3024,15--Stock_Market/15_Stock_Market_Stock_Market_15_490.jpg,432.0,120.0,558.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0379590012998266,Male,White,True
3025,15--Stock_Market/15_Stock_Market_Stock_Market_15_362.jpg,410.0,134.0,580.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.05706787109375,Male,White,True
3026,15--Stock_Market/15_Stock_Market_Stock_Market_15_129.jpg,634.0,144.0,880.0,518.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.1169891357421875,Male,White,False
3027,15--Stock_Market/15_Stock_Market_Stock_Market_15_595.jpg,355.0,151.0,467.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0203653971354166,Male,Indian,True
3028,15--Stock_Market/15_Stock_Market_Stock_Market_15_595.jpg,153.0,158.0,287.0,327.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,768.0,0.0287958780924479,Male,Indian,True
3029,15--Stock_Market/15_Stock_Market_Stock_Market_15_595.jpg,689.0,154.0,722.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0018882751464843,Male,Indian,True
3030,15--Stock_Market/15_Stock_Market_Stock_Market_15_410.jpg,293.0,383.0,706.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1532.0,0.1537461243472584,Female,White,True
